estimated_values,actual_measurement,stuck_at_zero,offset,noise
718.3388311907735,672.9455302734257,0.0,712.9455302734257,680.8894975901953
719.0091287815246,671.1098010864141,0.0,711.1098010864141,679.1201157334305
720.807194359781,671.0031826171758,0.0,711.0031826171758,676.4542724283542
721.9667783560461,672.434512756336,0.0,712.434512756336,665.0732300845815
724.3715095075336,675.1605816650272,0.0,715.1605816650272,669.0592716533404
724.3078774900137,678.6234212036013,0.0,718.6234212036013,671.9711152268457
724.7653478867677,682.046847290027,0.0,722.046847290027,690.6915324810443
723.9677862609766,685.1581243286012,0.0,725.1581243286012,678.8310131514975
725.7340358304729,687.5312574462769,0.0,727.5312574462769,687.5133246255101
725.0796462441018,689.1438619994994,0.0,729.1438619994994,700.8214717784862
725.91504701571,689.7262236328002,0.0,729.7262236328002,679.5544277364883
726.096058200947,688.9493018188354,0.0,728.9493018188354,697.1338408243905
726.7186317785581,686.8168044433472,0.0,726.8168044433472,677.3300211155895
723.9419933892738,683.5051994018435,0.0,723.5051994018435,676.3832613744383
725.78778298067,679.9815582275271,0.0,719.9815582275271,670.4642491706105
728.7295245508116,677.6471870727422,0.0,717.6471870727422,693.4667807596966
729.5172013092797,677.0302536620977,0.0,717.0302536620977,680.7842450689034
729.6823044901367,678.0327050170781,0.0,718.0327050170781,677.4854545267499
732.4430348750411,680.377548339832,0.0,720.377548339832,696.4588535090887
732.1506676591442,683.2575631713748,0.0,723.2575631713748,682.2132378991224
732.7255172236154,686.140599243152,0.0,726.140599243152,690.4578766581814
731.9915876153442,689.0642847289918,0.0,729.0642847289918,696.8737164796067
734.9651451942457,692.1133516845581,0.0,732.1133516845581,694.1231985957287
734.6568699739687,694.9520304565306,0.0,734.9520304565306,690.4231578131684
735.5081787499569,696.6878192138549,0.0,736.6878192138549,692.2902102679749
735.3430755690998,696.8855220336791,0.0,736.8855220336791,697.9518662053168
735.5718107674769,695.5846896972533,0.0,735.5846896972533,677.9121990272491
733.7101131717005,692.9742870483277,0.0,732.9742870483277,697.5213011248816
737.1570491517361,689.3151020507693,0.0,729.3151020507693,673.1701276664871
739.5080331530264,685.6840695190311,0.0,725.6840695190311,673.9208899793647
738.8377355622753,683.3847172851445,0.0,723.3847172851445,695.8459338928403
737.8432547468673,682.8231275024297,0.0,722.8231275024297,670.5557835703381
741.9445803132738,683.8636190185429,0.0,723.8636190185429,667.9649570212283
742.0082123307939,686.1419950561407,0.0,726.1419950561407,678.017825619461
741.7317531192768,689.0357427978397,0.0,729.0357427978397,688.1384679225634
743.2533594860162,692.0790419311404,0.0,732.0790419311404,701.5879859344415
744.6894026937983,695.2002066650269,0.0,735.2002066650269,706.5694436316453
742.3861427056479,698.0210326537964,0.0,738.0210326537964,697.6653521418544
743.2374514816362,700.3307197265502,0.0,740.3307197265502,706.6732967220138
744.8067818615154,701.7568313598509,0.0,741.7568313598509,703.4399933945629
746.2110090605377,701.772847778308,0.0,741.772847778308,692.2805343940904
743.6949218783902,700.325210632312,0.0,740.325210632312,701.6900650514372
745.4134474347466,697.5792641601442,0.0,737.5792641601442,692.2520141500793
744.6477018177154,693.8089799194217,0.0,733.8089799194217,685.9965299974506
742.9988314159363,690.2131036376836,0.0,730.2131036376836,703.1953179497403
742.0361666092881,688.0692079467657,0.0,728.0692079467657,684.6801629991375
746.0579521537949,687.6769449462774,0.0,727.6769449462774,673.4367968497918
746.467698537409,688.8627306518438,0.0,728.8627306518438,693.0924388936165
745.7337689291378,691.374428832996,0.0,731.374428832996,677.6336690824033
749.6063592971674,694.6393771362185,0.0,734.6393771362185,708.8472487321426
751.8300792634178,697.818357421863,0.0,737.818357421863,705.9164794029654
747.4841104942541,700.7441028442262,0.0,740.7441028442262,694.0076887533463
749.0693488785133,703.6263149413941,0.0,743.6263149413941,716.1860640144338
752.436744836649,706.0399601440307,0.0,746.0399601440307,698.8625856381108
750.5750472408727,707.1524121093627,0.0,747.1524121093627,698.9637422276537
749.9047496501216,706.7122212524291,0.0,746.7122212524291,711.388814900583
751.5377120475208,704.84682897948,0.0,744.84682897948,687.8008004299775
749.5646584210846,701.7524785766481,0.0,741.7524785766481,704.2688327159451
748.4209824291994,697.9162763671756,0.0,737.9162763671756,694.5576268786334
750.8575295894468,694.8813894653202,0.0,734.8813894653202,698.9674265882965
754.4695687503395,693.5327666015507,0.0,733.5327666015507,679.9830807298537
752.9002383704601,693.8893591918829,0.0,733.8893591918829,712.3307506749368
752.6555951677032,695.7138625488165,0.0,735.7138625488165,720.5629453494665
754.4218447371994,698.5887962036015,0.0,738.5887962036015,710.6151936430339
755.5655207290846,701.8680267333865,0.0,741.8680267333865,679.7365585939864
754.8634071295735,705.1950477905153,0.0,745.1950477905153,700.9259820680234
756.7569207341098,708.5892227783081,0.0,748.5892227783081,731.7417693074761
759.1616518855973,711.4425957641479,0.0,751.4425957641479,702.0132682997253
758.3640902598062,713.1748139648314,0.0,753.1748139648314,713.826740864178
756.0131062585158,713.5680734252805,0.0,753.5680734252805,723.9447895486413
756.7947598799269,712.5439592285035,0.0,752.5439592285035,707.9491092909374
756.9280470520239,710.2006616821168,0.0,750.2006616821168,705.0138169567168
756.619771831747,706.7075075683474,0.0,746.7075075683474,712.9956229137211
756.1463934306129,702.9767741088749,0.0,742.9767741088749,696.1011389981965
758.6306646040002,700.5366595458868,0.0,740.5366595458868,683.6490109036697
757.8171949738291,699.8599879760625,0.0,739.8599879760625,706.1492811404343
759.8917197636025,700.8077823486211,0.0,740.8077823486211,691.6128817894423
761.5246821610018,703.0909649047734,0.0,743.0909649047734,707.842040052087
763.1099205452612,706.1085834960818,0.0,746.1085834960818,705.035978939695
762.1790717473729,709.1923947143435,0.0,749.1923947143435,706.915320812865
761.0513037598678,712.2440709228396,0.0,752.2440709228396,727.599166190283
761.4769581478618,715.1327374877808,0.0,755.1327374877808,719.1954146065566
762.6365421441269,717.6368825683471,0.0,757.6368825683471,704.5586042330476
763.6847701097323,719.2417966918822,0.0,759.2417966918822,719.7619433517938
765.2381924852315,719.3897863769408,0.0,759.3897863769408,705.7016880945737
762.9985645146012,718.0470686645385,0.0,758.0470686645385,715.9590102795188
761.6261533243389,715.3943686523315,0.0,755.3943686523315,708.9762088052444
760.6634885176907,711.8428496703981,0.0,751.8428496703981,729.1668280678681
762.1691868800501,708.9694617919804,0.0,748.9694617919804,701.019736996316
762.6743812899441,707.7452590942265,0.0,747.7452590942265,701.8180728589534
764.9935492824744,708.2251732177617,0.0,748.2251732177617,697.7070910980483
767.2490852574849,710.1618744506718,0.0,750.1618744506718,701.4649472377541
767.887566839476,712.930378051746,0.0,752.930378051746,717.9381980942544
766.8930860240679,715.735273864734,0.0,755.735273864734,707.539827249708
767.989038002813,718.2983331298707,0.0,758.2983331298707,718.0983566900544
766.0796163938968,721.3471254272339,0.0,761.3471254272339,727.243359979388
767.4202115753991,724.7281168212767,0.0,764.7281168212767,721.3991166387077
767.175568372642,727.2767565307494,0.0,767.2767565307494,740.9531760254262
768.5957035760442,728.471880615222,0.0,768.471880615222,729.0462848924359
767.664854778156,728.1544619750853,0.0,768.1544619750853,718.2389021526748
767.9950611398702,726.4279094238158,0.0,766.4279094238158,734.5575406910459
767.2134075184591,723.4680042114136,0.0,763.4680042114136,723.1939519771881
767.2611315315991,719.8912166747926,0.0,759.8912166747926,714.0195782942441
766.654465958368,717.1541965942264,0.0,757.1541965942264,719.1938615234924
768.6812667350014,716.06952026366,0.0,756.06952026366,715.2396577083699
770.4475163044975,716.5988728637576,0.0,756.5988728637576,720.5415079205319
770.3838842869776,718.173299926746,0.0,758.173299926746,726.915592730336
770.6285274897347,720.3456578979373,0.0,760.3456578979373,727.0638609532122
774.1550034916702,722.8705396728395,0.0,762.8705396728395,737.187935939309
772.6394202619881,726.1639151000855,0.0,766.1639151000855,728.1979336993132
771.969122671237,729.6631468505736,0.0,769.6631468505736,737.7471688777272
772.315237037331,732.5880682983275,0.0,772.5880682983275,749.8298973703841
773.4430050248362,734.9566695556515,0.0,774.9566695556515,715.061204468898
774.3261298095844,736.2361137084836,0.0,776.2361137084836,740.77857369794
776.1082873834607,736.0558868408077,0.0,776.0558868408077,726.479013848215
773.3475569985562,734.4471626586791,0.0,774.4471626586791,738.7131118717961
773.8050273953103,731.5809158935425,0.0,771.5809158935425,733.1026739660662
774.2784057964444,728.3306969604371,0.0,768.3306969604371,736.0037736220536
774.0655786024473,726.303668334949,0.0,766.303668334949,727.5237829608194
774.4912329904414,726.0148141479373,0.0,766.0148141479373,725.9094520396994
778.3479153540911,727.1853563232302,0.0,767.1853563232302,721.5362430129195
778.2524673278111,729.2494989623902,0.0,769.2494989623902,718.3194428915424
779.2847872890363,731.739361816394,0.0,771.739361816394,720.3264197723896
778.3857544999082,734.2038187866087,0.0,774.2038187866087,740.1708720025142
779.1196841081792,736.778963012683,0.0,776.778963012683,753.2706240195545
778.5826736895252,739.8971065063353,0.0,779.8971065063353,734.85857333099
779.0083280775193,743.1645267333859,0.0,783.1645267333859,744.2768291445051
778.5667656851452,745.7367870483272,0.0,785.7367870483272,727.3483844646511
780.8223016601555,746.8773914794795,0.0,786.8773914794795,755.738294042769
780.2156360869244,746.4435177612178,0.0,786.4435177612178,751.303091440667
780.1838200781644,744.5924077148311,0.0,784.5924077148311,740.286613995048
779.4498904698934,741.5200299682492,0.0,781.5200299682492,729.9023867971933
780.1360960650244,737.9369252929564,0.0,777.9369252929564,737.6920906964427
779.8596368535075,735.4497068481325,0.0,775.4497068481325,745.2725948193616
780.2375672283615,734.6936590576051,0.0,774.6936590576051,728.6649462475198
779.4559136069504,735.5703169555543,0.0,775.5703169555543,736.9653951253333
781.1366000174897,737.8070822753784,0.0,777.8070822753784,742.2565945289913
784.1419736051512,740.8936400756713,0.0,780.8936400756713,736.8762289435797
785.6953959806505,744.0588874511594,0.0,784.0588874511594,743.961543866349
786.5944287697787,747.2915634155148,0.0,787.2915634155148,742.4572597233117
786.5944287697787,750.7598961181513,0.0,790.7598961181513,760.3183164428931
786.3497855670216,754.3356201782098,0.0,794.3356201782098,757.7581987491726
787.1533703298697,757.073636718737,0.0,797.073636718737,753.3079626734509
785.1265695532364,758.2419816284051,0.0,798.2419816284051,751.499699057676
786.2543375407416,757.807283935534,0.0,797.807283935534,761.4837098720172
785.9619703248446,755.9653749389521,0.0,795.9653749389521,763.9336423784719
788.8400798774661,752.9391397704952,0.0,792.9391397704952,754.413421440285
786.9942902860698,749.9244402465695,0.0,789.9244402465695,750.2283288670907
787.0420142992098,748.3283503417845,0.0,788.3283503417845,754.3055803872401
786.5686358980757,748.4648043823117,0.0,788.4648043823117,756.6000151660933
787.553231846161,750.0654613036984,0.0,790.0654613036984,740.434050541837
787.7024270226381,752.5588947143428,0.0,792.5588947143428,759.1261134699326
790.7237086146795,755.3923549804562,0.0,795.3923549804562,759.9720127443214
790.0693190283084,758.6316227416864,0.0,798.6316227416864,771.0698427564384
789.3831134331773,762.4419049072137,0.0,802.4419049072137,761.2299340267782
789.7769518124114,766.6353352661002,0.0,806.6353352661002,783.3988763487846
790.1389741828855,770.2964780273305,0.0,810.2964780273305,783.0127876678247
790.2722613549826,772.6740056762562,0.0,812.6740056762562,787.5987155407438
791.6128565364847,773.4929853515491,0.0,813.4929853515491,776.0251054226469
793.7191973350182,772.8086233520374,0.0,812.8086233520374,775.596966823521
794.8151493137633,770.782006713854,0.0,810.782006713854,786.6487039291254
792.0226029200988,767.6412390746941,0.0,807.6412390746941,763.0432890757739
792.1877061009559,764.6292861327996,0.0,804.6292861327996,753.9278538405854
791.2250412943077,763.0316856078974,0.0,803.0316856078974,767.6069336466742
794.6083452568234,763.1399871826044,0.0,803.1399871826044,759.8253648770096
793.6934044633152,764.772367126452,0.0,804.772367126452,754.3100380535882
795.2786428475746,767.4367752685417,0.0,807.4367752685417,761.3958247115171
794.3159780409263,770.3958916625846,0.0,810.3958916625846,772.815026067888
794.2682540277864,772.9833955077993,0.0,812.9833955077993,781.1205607838934
797.6674659946821,775.775245056139,0.0,815.775245056139,757.0131797721729
799.3541755422784,779.4726427001821,0.0,819.4726427001821,779.2218549617561
796.742640333851,783.4408533325061,0.0,823.4408533325061,786.4098701317312
797.8067763038362,786.4885469970568,0.0,826.4885469970568,791.3640080739619
797.7908682994562,787.932099426256,0.0,827.932099426256,784.3622536627073
801.0090690811146,787.7675280761582,0.0,827.7675280761582,780.6873284789805
801.4983554866287,786.1894282836779,0.0,826.1894282836779,779.6962933480321
801.4824474822487,783.3805850829943,0.0,823.3805850829943,789.0992797469514
799.0996474721984,780.090815368639,0.0,820.090815368639,772.721877324777
802.190584218817,777.9451343994008,0.0,817.9451343994008,780.8512350641068
800.5258058126577,777.5287014770378,0.0,817.5287014770378,781.4002623187104
799.5949570147695,778.7298680419791,0.0,818.7298680419791,770.310925844333
799.7600601956266,781.2542005004751,0.0,821.2542005004751,774.5822656119122
801.5740337782629,784.4140920410023,0.0,824.4140920410023,786.4613848926383
804.3188561587873,787.8697904662952,0.0,827.8697904662952,763.3484257625888
805.7389913621896,791.9349554443223,0.0,831.9349554443223,803.7191961164382
803.4357313740393,796.4235060424667,0.0,836.4235060424667,786.4829803169514
804.5157753484044,800.7307822265485,0.0,840.7307822265485,808.7293234029568
806.0532897195237,803.874880920396,0.0,843.874880920396,800.5707399239864
808.4421128666311,805.3610053710797,0.0,845.3610053710797,796.5415365342824
806.8250584736119,805.2563095092634,0.0,845.2563095092634,794.3173214933543
809.7508920393734,803.7547020263532,0.0,843.7547020263532,806.219235302105
806.0911288653408,801.0229004516463,0.0,841.0229004516463,791.0026815797996
808.1338376463542,797.5800087890487,0.0,837.5800087890487,790.7405432025971
809.9637192333705,795.0355241088731,0.0,835.0355241088731,793.7655410466072
808.8041352371054,794.1871911620958,0.0,834.1871911620958,790.5028304220872
806.745518451712,795.0058961791856,0.0,835.0058961791856,795.2150988110842
